city_name,province_name,value
佛山市,广东省,27.24
东莞市,广东省,8.82
清远市,广东省,8.56
深圳市,广东省,7.58
惠州市,广东省,4.55
珠海市,广东省,4.01
中山市,广东省,3.74
肇庆市,广东省,3.7
江门市,广东省,3.55
韶关市,广东省,2.12
云浮市,广东省,1.3
茂名市,广东省,1.28
湛江市,广东省,1.23
汕头市,广东省,1.03
河源市,广东省,0.99
阳江市,广东省,0.93
梅州市,广东省,0.9
长沙市,湖南省,0.78
揭阳市,广东省,0.74
赣州市,江西省,0.73
汕尾市,广东省,0.7
衡阳市,湖南省,0.64
郴州市,湖南省,0.53
桂林市,广西壮族自治区,0.51
北京市,北京市,0.49
上海市,上海市,0.47
南宁市,广西壮族自治区,0.42
潮州市,广东省,0.42
梧州市,广西壮族自治区,0.39
武汉市,湖北省,0.34
重庆市,重庆市,0.34
永州市,湖南省,0.32
贵港市,广西壮族自治区,0.31
贺州市,广西壮族自治区,0.29
玉林市,广西壮族自治区,0.26
成都市,四川省,0.25
厦门市,福建省,0.23
杭州市,浙江省,0.21
邵阳市,湖南省,0.18
贵阳市,贵州省,0.16
柳州市,广西壮族自治区,0.16
南京市,江苏省,0.16
南昌市,江西省,0.16
昆明市,云南省,0.15
西安市,陕西省,0.15
郑州市,河南省,0.13
福州市,福建省,0.13
株洲市,湖南省,0.13
海口市,海南省,0.13
钦州市,广西壮族自治区,0.13
泉州市,福建省,0.13
宜春市,江西省,0.12
岳阳市,湖南省,0.11
吉安市,江西省,0.11
苏州市,江苏省,0.11
漳州市,福建省,0.1
娄底市,湖南省,0.09
荆州市,湖北省,0.09
湘潭市,湖南省,0.09
天津市,天津市,0.09
常德市,湖南省,0.09
百色市,广西壮族自治区,0.08
合肥市,安徽省,0.08
黔东南苗族侗族自治州,贵州省,0.07
温州市,浙江省,0.07
怀化市,湖南省,0.07
益阳市,湖南省,0.06
三亚市,海南省,0.06
青岛市,山东省,0.06
济南市,山东省,0.06
九江市,江西省,0.06
沈阳市,辽宁省,0.06
南阳市,河南省,0.06
北海市,广西壮族自治区,0.06
遵义市,贵州省,0.06
龙岩市,福建省,0.05
宁波市,浙江省,0.05
黔南布依族苗族自治州,贵州省,0.05
金华市,浙江省,0.05
黄冈市,湖北省,0.05
驻马店市,河南省,0.05
长春市,吉林省,0.05
哈尔滨市,黑龙江省,0.04
来宾市,广西壮族自治区,0.04
萍乡市,江西省,0.04
崇左市,广西壮族自治区,0.04
石家庄市,河北省,0.04
抚州市,江西省,0.04
河池市,广西壮族自治区,0.04
信阳市,河南省,0.04
乌鲁木齐市,新疆维吾尔自治区,0.04
无锡市,江苏省,0.04
兰州市,甘肃省,0.04
上饶市,江西省,0.03
文山壮族苗族自治州,云南省,0.03
毕节市,贵州省,0.03
太原市,山西省,0.03
安庆市,安徽省,0.03
大连市,辽宁省,0.03
孝感市,湖北省,0.03
