city_name,province_name,value
广州市,广东省,21.07
肇庆市,广东省,10.93
清远市,广东省,6.43
贵港市,广西壮族自治区,3.33
中山市,广东省,2.96
云浮市,广东省,2.48
江门市,广东省,2.46
韶关市,广东省,2.26
梧州市,广西壮族自治区,2.22
玉林市,广西壮族自治区,1.99
湛江市,广东省,1.84
赣州市,江西省,1.74
茂名市,广东省,1.46
衡阳市,湖南省,1.41
东莞市,广东省,1.37
南宁市,广西壮族自治区,1.35
桂林市,广西壮族自治区,1.34
贺州市,广西壮族自治区,1.27
永州市,湖南省,1.25
深圳市,广东省,1.23
百色市,广西壮族自治区,1.19
钦州市,广西壮族自治区,1.19
重庆市,重庆市,1.13
河池市,广西壮族自治区,1.07
郴州市,湖南省,1.05
株洲市,湖南省,0.76
阳江市,广东省,0.75
珠海市,广东省,0.74
惠州市,广东省,0.7
梅州市,广东省,0.66
邵阳市,湖南省,0.53
揭阳市,广东省,0.48
河源市,广东省,0.48
来宾市,广西壮族自治区,0.45
荆州市,湖北省,0.45
文山壮族苗族自治州,云南省,0.44
岳阳市,湖南省,0.44
吉安市,江西省,0.44
柳州市,广西壮族自治区,0.42
常德市,湖南省,0.38
宜春市,江西省,0.38
九江市,江西省,0.37
南阳市,河南省,0.36
铜仁市,贵州省,0.36
汕头市,广东省,0.36
遵义市,贵州省,0.34
南充市,四川省,0.34
长沙市,湖南省,0.33
益阳市,湖南省,0.33
黔东南苗族侗族自治州,贵州省,0.33
崇左市,广西壮族自治区,0.32
怀化市,湖南省,0.31
驻马店市,河南省,0.3
娄底市,湖南省,0.29
信阳市,河南省,0.28
汕尾市,广东省,0.27
泸州市,四川省,0.27
黄冈市,湖北省,0.24
抚州市,江西省,0.24
达州市,四川省,0.23
黔南布依族苗族自治州,贵州省,0.22
潮州市,广东省,0.21
遂宁市,四川省,0.21
广安市,四川省,0.2
黔西南布依族苗族自治州,贵州省,0.2
自贡市,四川省,0.19
湘西土家族苗族自治州,湖南省,0.18
成都市,四川省,0.18
武汉市,湖北省,0.17
北京市,北京市,0.17
泉州市,福建省,0.16
周口市,河南省,0.15
北海市,广西壮族自治区,0.15
南昌市,江西省,0.15
宜宾市,四川省,0.14
张家界市,湖南省,0.14
上饶市,江西省,0.13
襄阳市,湖北省,0.13
阜阳市,安徽省,0.11
恩施土家族苗族自治州,湖北省,0.11
内江市,四川省,0.11
湘潭市,湖南省,0.11
温州市,浙江省,0.11
昆明市,云南省,0.11
孝感市,湖北省,0.11
贵阳市,贵州省,0.11
荆门市,湖北省,0.1
西安市,陕西省,0.1
毕节市,贵州省,0.1
随州市,湖北省,0.09
上海市,上海市,0.09
咸宁市,湖北省,0.09
龙岩市,福建省,0.09
亳州市,安徽省,0.08
宜昌市,湖北省,0.08
绵阳市,四川省,0.08
厦门市,福建省,0.08
萍乡市,江西省,0.07
三明市,福建省,0.07
曲靖市,云南省,0.07
