city_name,province_name,value
深圳市,广东省,35.92
东莞市,广东省,22.18
广州市,广东省,10.67
河源市,广东省,5.5
汕尾市,广东省,4.2
佛山市,广东省,2.27
梅州市,广东省,1.24
揭阳市,广东省,1
中山市,广东省,0.97
汕头市,广东省,0.87
赣州市,江西省,0.81
清远市,广东省,0.67
珠海市,广东省,0.65
韶关市,广东省,0.61
江门市,广东省,0.49
肇庆市,广东省,0.4
茂名市,广东省,0.37
潮州市,广东省,0.31
重庆市,重庆市,0.3
长沙市,湖南省,0.3
郴州市,湖南省,0.28
湛江市,广东省,0.26
衡阳市,湖南省,0.26
南宁市,广西壮族自治区,0.26
泉州市,福建省,0.25
玉林市,广西壮族自治区,0.24
桂林市,广西壮族自治区,0.22
吉安市,江西省,0.21
漳州市,福建省,0.2
云浮市,广东省,0.2
厦门市,福建省,0.19
百色市,广西壮族自治区,0.18
成都市,四川省,0.18
永州市,湖南省,0.17
阳江市,广东省,0.16
北京市,北京市,0.16
上海市,上海市,0.15
武汉市,湖北省,0.14
南昌市,江西省,0.14
贵港市,广西壮族自治区,0.13
岳阳市,湖南省,0.11
邵阳市,湖南省,0.11
梧州市,广西壮族自治区,0.11
贺州市,广西壮族自治区,0.1
南京市,江苏省,0.1
黔东南苗族侗族自治州,贵州省,0.1
株洲市,湖南省,0.1
铜仁市,贵州省,0.09
福州市,福建省,0.09
柳州市,广西壮族自治区,0.09
杭州市,浙江省,0.08
贵阳市,贵州省,0.08
昆明市,云南省,0.08
宜春市,江西省,0.08
常德市,湖南省,0.08
郑州市,河南省,0.08
苏州市,江苏省,0.08
文山壮族苗族自治州,云南省,0.07
益阳市,湖南省,0.07
遵义市,贵州省,0.07
红河哈尼族彝族自治州,云南省,0.07
河池市,广西壮族自治区,0.07
钦州市,广西壮族自治区,0.07
龙岩市,福建省,0.06
信阳市,河南省,0.06
安顺市,贵州省,0.06
黄冈市,湖北省,0.06
黔西南布依族苗族自治州,贵州省,0.06
黔南布依族苗族自治州,贵州省,0.06
怀化市,湖南省,0.06
南阳市,河南省,0.06
九江市,江西省,0.05
合肥市,安徽省,0.05
温州市,浙江省,0.05
娄底市,湖南省,0.05
抚州市,江西省,0.05
湘潭市,湖南省,0.05
驻马店市,河南省,0.04
金华市,浙江省,0.04
宁波市,浙江省,0.04
达州市,四川省,0.04
毕节市,贵州省,0.04
海口市,海南省,0.04
上饶市,江西省,0.04
宁德市,福建省,0.04
荆州市,湖北省,0.04
崇左市,广西壮族自治区,0.04
阜阳市,安徽省,0.03
西安市,陕西省,0.03
无锡市,江苏省,0.03
咸宁市,湖北省,0.03
来宾市,广西壮族自治区,0.03
南充市,四川省,0.03
北海市,广西壮族自治区,0.03
凉山彝族自治州,四川省,0.03
广安市,四川省,0.03
天津市,天津市,0.03
襄阳市,湖北省,0.03
萍乡市,江西省,0.03
许昌市,河南省,0.03
