city_name,province_name,value
佛山市,广东省,22.4
深圳市,广东省,8.09
东莞市,广东省,7.69
清远市,广东省,6.11
惠州市,广东省,4.56
珠海市,广东省,3.26
中山市,广东省,2.85
江门市,广东省,2.68
肇庆市,广东省,2.67
韶关市,广东省,1.82
湛江市,广东省,1.45
茂名市,广东省,1.23
云浮市,广东省,1.11
北京市,北京市,1.09
上海市,上海市,0.97
梅州市,广东省,0.96
长沙市,湖南省,0.95
重庆市,重庆市,0.92
成都市,四川省,0.87
武汉市,湖北省,0.86
汕头市,广东省,0.83
河源市,广东省,0.82
阳江市,广东省,0.78
揭阳市,广东省,0.78
赣州市,江西省,0.73
衡阳市,湖南省,0.73
杭州市,浙江省,0.59
汕尾市,广东省,0.55
南宁市,广西壮族自治区,0.52
郴州市,湖南省,0.49
梧州市,广西壮族自治区,0.47
潮州市,广东省,0.46
桂林市,广西壮族自治区,0.46
西安市,陕西省,0.44
厦门市,福建省,0.42
南昌市,江西省,0.37
郑州市,河南省,0.36
南京市,江苏省,0.34
玉林市,广西壮族自治区,0.31
贵阳市,贵州省,0.3
苏州市,江苏省,0.3
昆明市,云南省,0.3
福州市,福建省,0.3
永州市,湖南省,0.3
邵阳市,湖南省,0.29
合肥市,安徽省,0.28
贵港市,广西壮族自治区,0.27
宁波市,浙江省,0.25
贺州市,广西壮族自治区,0.22
柳州市,广西壮族自治区,0.21
天津市,天津市,0.21
泉州市,福建省,0.2
漳州市,福建省,0.2
温州市,浙江省,0.2
株洲市,湖南省,0.19
岳阳市,湖南省,0.18
哈尔滨市,黑龙江省,0.16
钦州市,广西壮族自治区,0.16
海口市,海南省,0.16
沈阳市,辽宁省,0.16
绍兴市,浙江省,0.15
兰州市,甘肃省,0.15
青岛市,山东省,0.15
无锡市,江苏省,0.15
常德市,湖南省,0.14
吉安市,江西省,0.14
驻马店市,河南省,0.14
南阳市,河南省,0.14
宜春市,江西省,0.14
荆州市,湖北省,0.14
益阳市,湖南省,0.14
济南市,山东省,0.14
北海市,广西壮族自治区,0.13
太原市,山西省,0.13
嘉兴市,浙江省,0.13
湘潭市,湖南省,0.13
长春市,吉林省,0.13
台州市,浙江省,0.13
襄阳市,湖北省,0.12
娄底市,湖南省,0.12
九江市,江西省,0.12
石家庄市,河北省,0.11
金华市,浙江省,0.11
怀化市,湖南省,0.11
三亚市,海南省,0.11
宜昌市,湖北省,0.1
遵义市,贵州省,0.1
信阳市,河南省,0.1
黔南布依族苗族自治州,贵州省,0.1
湖州市,浙江省,0.1
大连市,辽宁省,0.09
洛阳市,河南省,0.09
黄冈市,湖北省,0.09
龙岩市,福建省,0.09
上饶市,江西省,0.09
乌鲁木齐市,新疆维吾尔自治区,0.09
百色市,广西壮族自治区,0.08
常州市,江苏省,0.07
抚州市,江西省,0.07
孝感市,湖北省,0.07
