city_name,province_name,value
中山市,广东省,49.15
广州市,广东省,7.37
江门市,广东省,4.73
深圳市,广东省,3.63
佛山市,广东省,2.86
东莞市,广东省,2.42
湛江市,广东省,0.85
惠州市,广东省,0.84
阳江市,广东省,0.76
茂名市,广东省,0.72
肇庆市,广东省,0.67
北京市,北京市,0.4
上海市,上海市,0.37
清远市,广东省,0.37
长沙市,湖南省,0.31
云浮市,广东省,0.28
汕头市,广东省,0.26
重庆市,重庆市,0.24
韶关市,广东省,0.23
武汉市,湖北省,0.23
南宁市,广西壮族自治区,0.23
桂林市,广西壮族自治区,0.21
成都市,四川省,0.21
赣州市,江西省,0.19
揭阳市,广东省,0.19
杭州市,浙江省,0.18
汕尾市,广东省,0.18
梅州市,广东省,0.18
河源市,广东省,0.16
梧州市,广西壮族自治区,0.16
衡阳市,湖南省,0.15
昆明市,云南省,0.15
玉林市,广西壮族自治区,0.15
柳州市,广西壮族自治区,0.14
厦门市,福建省,0.14
郴州市,湖南省,0.13
西安市,陕西省,0.11
郑州市,河南省,0.11
哈尔滨市,黑龙江省,0.1
沈阳市,辽宁省,0.1
苏州市,江苏省,0.1
南昌市,江西省,0.1
邵阳市,湖南省,0.09
永州市,湖南省,0.09
贺州市,广西壮族自治区,0.09
南京市,江苏省,0.09
潮州市,广东省,0.08
泉州市,福建省,0.08
百色市,广西壮族自治区,0.08
岳阳市,湖南省,0.08
株洲市,湖南省,0.08
天津市,天津市,0.07
贵港市,广西壮族自治区,0.07
钦州市,广西壮族自治区,0.07
常德市,湖南省,0.07
荆州市,湖北省,0.06
海口市,海南省,0.06
三亚市,海南省,0.06
北海市,广西壮族自治区,0.06
合肥市,安徽省,0.06
宁波市,浙江省,0.06
漳州市,福建省,0.06
金华市,浙江省,0.05
文山壮族苗族自治州,云南省,0.05
贵阳市,贵州省,0.05
娄底市,湖南省,0.05
福州市,福建省,0.05
温州市,浙江省,0.04
长春市,吉林省,0.04
太原市,山西省,0.04
兰州市,甘肃省,0.04
来宾市,广西壮族自治区,0.04
石家庄市,河北省,0.04
济南市,山东省,0.04
宜春市,江西省,0.04
南阳市,河南省,0.04
怀化市,湖南省,0.04
无锡市,江苏省,0.04
益阳市,湖南省,0.03
银川市,宁夏回族自治区,0.03
吉安市,江西省,0.03
遵义市,贵州省,0.03
咸阳市,陕西省,0.03
湘潭市,湖南省,0.03
扬州市,江苏省,0.03
南通市,江苏省,0.03
绍兴市,浙江省,0.03
河池市,广西壮族自治区,0.03
宁德市,福建省,0.03
九江市,江西省,0.02
廊坊市,河北省,0.02
乌鲁木齐市,新疆维吾尔自治区,0.02
信阳市,河南省,0.02
呼和浩特市,内蒙古自治区,0.02
铜仁市,贵州省,0.02
徐州市,江苏省,0.02
芜湖市,安徽省,0.02
青岛市,山东省,0.02
驻马店市,河南省,0.02
常州市,江苏省,0.02
