city_name,province_name,value
中山市,广东省,43.12
广州市,广东省,7.62
江门市,广东省,4.4
深圳市,广东省,3.74
佛山市,广东省,2.95
东莞市,广东省,2.25
湛江市,广东省,0.99
茂名市,广东省,0.97
惠州市,广东省,0.78
阳江市,广东省,0.73
肇庆市,广东省,0.65
北京市,北京市,0.57
清远市,广东省,0.47
长沙市,湖南省,0.46
重庆市,重庆市,0.44
上海市,上海市,0.39
云浮市,广东省,0.36
成都市,四川省,0.34
汕尾市,广东省,0.33
郴州市,湖南省,0.29
汕头市,广东省,0.29
揭阳市,广东省,0.28
南宁市,广西壮族自治区,0.27
韶关市,广东省,0.27
武汉市,湖北省,0.25
衡阳市,湖南省,0.25
玉林市,广西壮族自治区,0.24
永州市,湖南省,0.24
梅州市,广东省,0.21
赣州市,江西省,0.21
岳阳市,湖南省,0.21
桂林市,广西壮族自治区,0.21
杭州市,浙江省,0.18
西安市,陕西省,0.18
株洲市,湖南省,0.16
郑州市,河南省,0.16
河源市,广东省,0.16
昆明市,云南省,0.15
邵阳市,湖南省,0.15
贵港市,广西壮族自治区,0.15
梧州市,广西壮族自治区,0.14
南昌市,江西省,0.14
常德市,湖南省,0.14
南京市,江苏省,0.13
福州市,福建省,0.12
海口市,海南省,0.12
哈尔滨市,黑龙江省,0.11
贵阳市,贵州省,0.11
贺州市,广西壮族自治区,0.1
苏州市,江苏省,0.1
益阳市,湖南省,0.1
吉安市,江西省,0.1
娄底市,湖南省,0.1
文山壮族苗族自治州,云南省,0.09
厦门市,福建省,0.09
泉州市,福建省,0.09
天津市,天津市,0.08
百色市,广西壮族自治区,0.08
信阳市,河南省,0.08
柳州市,广西壮族自治区,0.08
潮州市,广东省,0.08
湘潭市,湖南省,0.08
荆州市,湖北省,0.08
钦州市,广西壮族自治区,0.07
沈阳市,辽宁省,0.07
济南市,山东省,0.07
宜春市,江西省,0.07
黄冈市,湖北省,0.07
怀化市,湖南省,0.07
遵义市,贵州省,0.06
驻马店市,河南省,0.06
南阳市,河南省,0.06
合肥市,安徽省,0.06
咸阳市,陕西省,0.06
宁波市,浙江省,0.06
太原市,山西省,0.06
防城港市,广西壮族自治区,0.06
河池市,广西壮族自治区,0.06
铜仁市,贵州省,0.05
漳州市,福建省,0.05
萍乡市,江西省,0.05
无锡市,江苏省,0.05
乌鲁木齐市,新疆维吾尔自治区,0.05
黔东南苗族侗族自治州,贵州省,0.05
石家庄市,河北省,0.04
北海市,广西壮族自治区,0.04
周口市,河南省,0.04
温州市,浙江省,0.04
襄阳市,湖北省,0.04
九江市,江西省,0.04
三亚市,海南省,0.04
新乡市,河南省,0.04
抚州市,江西省,0.04
兰州市,甘肃省,0.04
恩施土家族苗族自治州,湖北省,0.04
张家界市,湖南省,0.03
金华市,浙江省,0.03
商丘市,河南省,0.03
上饶市,江西省,0.03
黔南布依族苗族自治州,贵州省,0.03
